filename,std,ci,mos,num_ratings,count_1,count_2,count_3,count_4,count_5
static/images/ava/medium/348886.jpg,1.263085355541982,0.5101712159018348,2.6538461538461537,26,4,10,7,1,4
static/images/ava/medium/362908.jpg,1.2038585308576917,0.5083448744914976,2.8333333333333335,24,3,7,8,3,3
static/images/ava/medium/364370.jpg,0.8477114595277798,0.3758542052218048,3.6363636363636362,22,0,3,4,13,2
static/images/ava/medium/370709.jpg,1.5550886320704589,0.773327383300348,3.2222222222222223,18,5,0,3,6,4
static/images/ava/medium/375809.jpg,1.1930131697849875,0.4626022139894066,3.357142857142857,28,3,3,7,11,4
static/images/ava/medium/380844.jpg,0.9743076322798876,0.4114140310943024,2.5833333333333335,24,3,9,7,5,0
static/images/ava/medium/387352.jpg,0.9128709291752769,0.37681459953537777,3.2,25,1,4,10,9,1
static/images/ava/medium/38795.jpg,0.6370220572706061,0.26899082363176885,1.3333333333333333,24,18,4,2,0,0
static/images/ava/medium/38857.jpg,1.310705427603288,0.5184977984968668,3.2222222222222223,27,5,1,8,9,4
static/images/ava/medium/388808.jpg,0.7000203497245563,0.27691882751937946,4.518518518518518,27,0,0,3,7,17
static/images/ava/medium/394334.jpg,1.0173926082384548,0.490367540498696,2.5789473684210527,19,2,8,6,2,1
static/images/ava/medium/397947.jpg,0.6709817063202619,0.2974966223623503,1.4545454545454546,22,14,6,2,0,0
static/images/ava/medium/41981.jpg,0.951005659660279,0.48896199141174934,3.176470588235294,17,0,5,5,6,1
static/images/ava/medium/42415.jpg,1.224744871391589,0.6297057070100749,2.0,17,7,7,0,2,1
static/images/ava/medium/425847.jpg,0.9278574999588488,0.34646768452166254,3.033333333333333,30,1,7,14,6,2
static/images/ava/medium/43085.jpg,0.8387832331734847,0.3627170697369211,1.391304347826087,23,18,2,2,1,0
static/images/ava/medium/4311.jpg,0.8047478161629565,0.3663168140639106,1.9523809523809523,21,7,8,6,0,0
static/images/ava/medium/434637.jpg,1.1359912809859902,0.5170970315139125,2.761904761904762,21,3,5,9,2,2
static/images/ava/medium/447976.jpg,1.2485285456935955,0.6208786388795815,2.8333333333333335,18,3,5,3,6,1
static/images/ava/medium/45312.jpg,0.7452413135250994,0.30100948078702006,1.6538461538461537,26,12,12,1,1,0
static/images/ava/medium/459853.jpg,1.230563169563316,0.5601456390750146,2.7142857142857144,21,4,5,7,3,2
static/images/ava/medium/471362.jpg,1.393398163325344,0.6177981356131563,3.3181818181818183,22,2,5,6,2,7
static/images/ava/medium/480318.jpg,0.7267314002700916,0.32221465191752996,1.6363636363636365,22,11,8,3,0,0
static/images/ava/medium/48758.jpg,1.0998533626601497,0.3965394233749211,2.625,32,4,13,8,5,2
static/images/ava/medium/488310.jpg,1.2488089563755578,0.4842375614120429,2.8214285714285716,28,5,5,12,2,4
static/images/ava/medium/502062.jpg,1.115623316633076,0.4506100094010761,2.269230769230769,26,8,7,8,2,1
static/images/ava/medium/506.jpg,1.0453721970202912,0.3706728632718509,2.303030303030303,33,8,12,9,3,1
static/images/ava/medium/51662.jpg,1.1017468646863278,0.44500518916385756,3.576923076923077,26,1,3,8,8,6
static/images/ava/medium/5195.jpg,0.6176879969195302,0.2494895812493898,1.3076923076923077,26,20,4,2,0,0
static/images/ava/medium/52586.jpg,0.5587959953568722,0.24164150879569335,1.3043478260869565,23,17,5,1,0,0
static/images/ava/medium/533983.jpg,1.2445533509971602,0.525528789964949,3.625,24,2,3,3,10,6
static/images/ava/medium/534049.jpg,1.36451631060415,0.621120377837146,2.4761904761904763,21,7,4,5,3,2
static/images/ava/medium/54542.jpg,0.9966610925150704,0.4114014790544931,3.08,25,2,4,10,8,1
static/images/ava/medium/556732.jpg,1.3380867649282653,0.6090897928828327,3.0952380952380953,21,3,4,6,4,4
static/images/ava/medium/570220.jpg,1.2912114043627023,0.4435466361323642,2.257142857142857,35,14,6,10,2,3
static/images/ava/medium/579488.jpg,1.1887411043223048,0.470250319097941,3.5185185185185186,27,1,5,7,7,7
static/images/ava/medium/579832.jpg,1.1025333147551266,0.4655589881583375,2.7916666666666665,24,3,7,7,6,1
static/images/ava/medium/59700.jpg,0.8521466107154603,0.34418946479574175,1.6153846153846154,26,15,7,3,1,0
static/images/ava/medium/598086.jpg,1.138903617201808,0.4809168199621321,3.9166666666666665,24,1,2,4,8,9
static/images/ava/medium/604387.jpg,1.0466062370273814,0.4227334076607905,2.8461538461538463,26,3,5,13,3,2
static/images/ava/medium/605727.jpg,1.1025333147551266,0.4655589881583375,3.4583333333333335,24,1,3,9,6,5
static/images/ava/medium/620831.jpg,1.1395005653625359,0.4602542388771371,2.5384615384615383,26,5,8,9,2,2
static/images/ava/medium/620881.jpg,1.1058881072455413,0.41294540581328487,3.533333333333333,30,1,4,10,8,7
static/images/ava/medium/625519.jpg,0.5606119105813883,0.3104565280612601,1.8,15,4,10,1,0,0
static/images/ava/medium/632095.jpg,1.0516231882424716,0.400016067552742,2.9655172413793105,29,2,9,7,10,1
static/images/ava/medium/6358.jpg,0.9183318209303941,0.3790687448630963,3.52,25,0,4,7,11,3
static/images/ava/medium/638383.jpg,0.6407232755171873,0.29986772347059665,3.9,20,0,0,5,12,3
static/images/ava/medium/638912.jpg,1.099708873252976,0.41830688391979853,2.0689655172413794,29,11,9,6,2,1
static/images/ava/medium/643621.jpg,1.31504552367769,0.5202146833227408,2.962962962962963,27,4,7,6,6,4
static/images/ava/medium/652045.jpg,1.001423488265081,0.3961499381122997,3.185185185185185,27,1,5,12,6,3
static/images/ava/medium/667083.jpg,1.2971929106402524,0.4526120036719057,3.1176470588235294,34,2,12,8,4,8
static/images/ava/medium/671335.jpg,1.0327955589886444,0.5503379062155083,2.0,16,6,6,2,2,0
static/images/ava/medium/671516.jpg,1.1367080817685316,0.5319957581616133,2.15,20,7,6,5,1,1
static/images/ava/medium/676133.jpg,1.3429252681597994,0.5014565363383863,3.3,30,4,5,5,10,6
static/images/ava/medium/683341.jpg,1.109775532079227,0.4920469056966601,2.772727272727273,22,3,6,7,5,1
static/images/ava/medium/685212.jpg,0.5744991393237625,0.21852778551678287,1.4827586206896552,29,16,12,1,0,0
static/images/ava/medium/689702.jpg,1.3945382182304158,0.652663976434986,3.55,20,3,1,4,6,6
static/images/ava/medium/6904.jpg,0.9674179220468453,0.5846047994230065,1.5384615384615385,13,9,2,1,1,0
static/images/ava/medium/71729.jpg,1.0809352675491621,0.5058932776203673,1.7,20,12,4,3,0,1
static/images/ava/medium/727153.jpg,0.9513875865917888,0.41141084364198477,3.782608695652174,23,1,1,4,13,4
static/images/ava/medium/727495.jpg,1.1575495447783652,0.50056195969582,3.391304347826087,23,1,4,8,5,5
static/images/ava/medium/728541.jpg,0.9737945687202025,0.37041164396030757,3.3448275862068964,29,0,7,8,11,3
static/images/ava/medium/729015.jpg,1.0312575156051291,0.3998799191781992,2.2142857142857144,28,8,10,6,4,0
static/images/ava/medium/734292.jpg,0.6839855680567694,0.3296704910460584,1.368421052631579,19,14,3,2,0,0
static/images/ava/medium/734876.jpg,1.0500305245868344,0.4153782412790692,3.2222222222222223,27,2,4,9,10,2
static/images/ava/medium/740346.jpg,1.2649110640673518,0.674023528169829,3.5,16,2,0,6,4,4
static/images/ava/medium/746084.jpg,1.016530045465127,0.46271892905593726,2.6666666666666665,21,3,6,7,5,0
static/images/ava/medium/749800.jpg,0.670820393249937,0.3139536081612394,1.85,20,6,11,3,0,0
static/images/ava/medium/750175.jpg,0.9710921393049906,0.38415125608196377,2.5925925925925926,27,4,7,13,2,1
static/images/ava/medium/755084.jpg,1.2187902754164621,0.47259753209432587,2.8214285714285716,28,6,3,11,6,2
static/images/ava/medium/755941.jpg,0.45584230583855173,0.20210915594188594,1.2727272727272727,22,16,6,0,0,0
static/images/ava/medium/761466.jpg,0.8323523637957304,0.4139190925863877,2.111111111111111,18,4,9,4,1,0
static/images/ava/medium/771524.jpg,0.954584665735822,0.40308575273313973,2.7083333333333335,24,3,5,13,2,1
static/images/ava/medium/775306.jpg,1.2724180205607036,0.5641585452839726,3.0,22,3,4,9,2,4
static/images/ava/medium/776337.jpg,0.7720486469779562,0.2936715994629914,1.896551724137931,29,9,15,4,1,0
static/images/ava/medium/778833.jpg,0.9408939288152439,0.4171689975854176,2.1363636363636362,22,5,11,5,0,1
static/images/ava/medium/780373.jpg,1.243477607011797,0.4561112686056208,3.2903225806451615,31,2,7,9,6,7
static/images/ava/medium/784883.jpg,1.1019463300386796,0.5015999556405739,2.2857142857142856,21,5,10,1,5,0
static/images/ava/medium/786793.jpg,0.9665456669582608,0.45235729659920576,3.75,20,0,2,6,7,5
static/images/ava/medium/792513.jpg,1.3190905958272918,0.5444938366769994,2.64,25,7,5,4,8,1
static/images/ava/medium/793134.jpg,0.7372097807744856,0.31129638896583123,2.25,24,3,13,7,1,0
static/images/ava/medium/793904.jpg,1.1596246568305386,0.4587322360820374,2.037037037037037,27,11,9,3,3,1
static/images/ava/medium/795726.jpg,0.8047478161629565,0.36631681406391037,3.0476190476190474,21,0,5,11,4,1
static/images/ava/medium/800305.jpg,1.1217137594956024,0.6476582426016106,2.2142857142857144,14,3,8,1,1,1
static/images/ava/medium/802121.jpg,1.1526367287968178,0.5246739485160643,2.857142857142857,21,3,6,3,9,0
static/images/ava/medium/80598.jpg,0.8135752957807665,0.3703350346106009,2.5238095238095237,21,1,11,6,3,0
static/images/ava/medium/815990.jpg,1.0733344230135038,0.5173306321313071,2.473684210526316,19,3,8,5,2,1
static/images/ava/medium/816537.jpg,1.1509193649493368,0.4648663918435041,3.269230769230769,26,2,4,9,7,4
static/images/ava/medium/817933.jpg,1.138903617201808,0.4809168199621321,2.9166666666666665,24,3,5,9,5,2
static/images/ava/medium/81906.jpg,1.0712698295103096,0.48763618001486053,2.619047619047619,21,2,10,4,4,1
static/images/ava/medium/820679.jpg,1.2247448713915892,0.5574971815001897,3.0,21,1,9,3,5,3
static/images/ava/medium/820923.jpg,0.9930527912220205,0.4011027027821559,4.115384615384615,26,0,2,5,7,12
static/images/ava/medium/824234.jpg,1.1961730809233637,0.5172640291928317,3.391304347826087,23,2,3,6,8,4
static/images/ava/medium/829803.jpg,1.2142109785351376,0.5250642010455806,2.739130434782609,23,4,6,7,4,2
static/images/ava/medium/830404.jpg,1.2782749814122838,0.6356711933503953,4.111111111111111,18,1,2,1,4,10
static/images/ava/medium/830583.jpg,1.2798809468443688,0.7087744437626875,3.2666666666666666,15,1,4,3,4,3
static/images/ava/medium/83776.jpg,1.0513149660756937,0.4920305498082831,1.5,20,15,2,2,0,1
static/images/ava/medium/843468.jpg,1.1291110551632089,0.5006197963655279,3.6818181818181817,22,1,3,3,10,5
static/images/ava/medium/852492.jpg,1.0075472768815936,0.446721436544784,2.590909090909091,22,3,7,9,2,1
static/images/ava/medium/852614.jpg,1.3019818336507982,0.5150468596634044,2.814814814814815,27,6,4,9,5,3
static/images/ava/medium/8577.jpg,0.9774644342085304,0.3410534643353764,1.8823529411764706,34,14,14,2,4,0
static/images/ava/medium/86130.jpg,1.3088765773505313,0.6125730944256316,2.35,20,7,4,6,1,2
static/images/ava/medium/862192.jpg,0.7717436331412898,0.3967939621462433,4.294117647058823,17,0,0,3,6,8
static/images/ava/medium/865047.jpg,1.4037764192684379,0.721755235092445,3.7058823529411766,17,2,1,4,3,7
static/images/ava/medium/867395.jpg,1.1430952132988164,0.4718465133062608,3.84,25,1,3,3,10,8
static/images/ava/medium/875370.jpg,1.0650762187649558,0.4605734948411899,2.9565217391304346,23,0,10,7,3,3
static/images/ava/medium/880228.jpg,1.121223821162776,0.510374964394738,2.5714285714285716,21,4,6,7,3,1
static/images/ava/medium/883453.jpg,1.1705254675272425,0.5189819181333322,2.6818181818181817,22,5,3,9,4,1
static/images/ava/medium/885566.jpg,1.1596246568305386,0.4587322360820374,2.962962962962963,27,2,9,7,6,3
static/images/ava/medium/886084.jpg,1.0538842141140996,0.4557337091005027,2.739130434782609,23,3,6,9,4,1
static/images/ava/medium/89476.jpg,0.7790276362049131,0.32895452065273223,1.5416666666666667,24,14,8,1,1,0
static/images/ava/medium/902302.jpg,0.8329709356935239,0.3517327783178241,2.5416666666666665,24,3,7,12,2,0
static/images/ava/medium/904583.jpg,1.3892063129334606,0.5386779729907776,3.3214285714285716,28,3,6,6,5,8
static/images/ava/medium/909647.jpg,1.1147408034263075,0.57314683421124,2.3529411764705883,17,4,6,5,1,1
static/images/ava/medium/911086.jpg,0.5982430416161187,0.27998636201680904,1.4,20,13,6,1,0,0
static/images/ava/medium/920450.jpg,1.2485285456935955,0.6208786388795815,2.8333333333333335,18,3,4,6,3,2
static/images/ava/medium/920887.jpg,1.2485285456935957,0.6208786388795815,2.5,18,6,2,5,5,0
static/images/ava/medium/923050.jpg,0.8583950752789521,0.4017412616304521,4.0,20,0,0,7,6,7
static/images/ava/medium/92396.jpg,0.8387832331734847,0.3627170697369211,1.391304347826087,23,18,2,2,1,0
static/images/ava/medium/934647.jpg,1.1700630833624392,0.4537030994957818,3.5357142857142856,28,2,2,10,7,7
static/images/ava/medium/936232.jpg,0.9164862737363226,0.35537627752905254,1.6071428571428572,28,16,9,2,0,1
static/images/ava/medium/937889.jpg,1.1131623577819225,0.47004723939793425,3.75,24,0,4,6,6,8
static/images/ava/medium/946448.jpg,1.229564132930547,0.45100776511016116,2.6129032258064515,31,6,10,8,4,3
static/images/ava/medium/9482.jpg,0.9855274566525745,0.3680020002576738,3.8333333333333335,30,0,3,8,10,9
static/images/ava/medium/949475.jpg,1.099766414293465,0.47557466030690354,3.869565217391304,23,1,2,3,10,7
static/images/ava/medium/950941.jpg,1.4577379737113252,0.7494997062762372,3.0,17,4,3,1,7,2
static/images/ava/medium/952008.jpg,1.2105854952787556,0.46048209536640816,3.586206896551724,29,1,6,5,9,8
static/images/ava/medium/9538.jpg,1.0698669938900747,0.4321286306830263,3.230769230769231,26,0,7,11,3,5
static/images/ava/medium/958117.jpg,0.9615692302769387,0.38838621731441036,4.269230769230769,26,0,2,3,7,14
static/images/koniq10k/medium/10173544123.jpg,1.1785113019775793,0.5860598827314392,2.7222222222222223,18,4,2,8,3,1
static/images/koniq10k/medium/10246311914.jpg,1.028815599833876,0.415547613787989,3.5384615384615383,26,1,1,13,5,6
static/images/koniq10k/medium/10680932454.jpg,1.1009637651263606,0.4881399871013704,2.4545454545454546,22,5,6,8,2,1
static/images/koniq10k/medium/10911046243.jpg,1.1803954139750517,0.48724327941108436,3.32,25,1,6,7,6,5
static/images/koniq10k/medium/1100873520.jpg,1.0145993123917847,0.5216588305576408,2.176470588235294,17,5,6,4,2,0
static/images/koniq10k/medium/11079282234.jpg,1.0763185116226228,0.43473445508878417,3.9615384615384617,26,0,3,6,6,11
static/images/koniq10k/medium/11139580153.jpg,0.8728715609439694,0.3870095692490293,2.0,22,7,9,5,1,0
static/images/koniq10k/medium/11232665444.jpg,1.2401659953032227,0.5977408760418523,2.736842105263158,19,4,4,5,5,1
static/images/koniq10k/medium/11270280904.jpg,0.7181848464596079,0.3361208546155674,3.9,20,0,0,6,10,4
static/images/koniq10k/medium/11341117543.jpg,0.7801894976054939,0.32944513169440837,2.0,24,7,10,7,0,0
static/images/koniq10k/medium/11546100824.jpg,0.9636241116594314,0.4272469960734968,4.5,22,1,0,1,5,15
static/images/koniq10k/medium/1289162225.jpg,0.9314757424772421,0.47892063455869416,2.3529411764705883,17,3,7,5,2,0
static/images/koniq10k/medium/145517507.jpg,0.49453535504684026,0.2088239660633442,1.375,24,15,9,0,0,0
static/images/koniq10k/medium/16057476.jpg,1.0970247050377686,0.48639350569867323,2.8181818181818183,22,3,6,5,8,0
static/images/koniq10k/medium/2125600207.jpg,1.1426929274467317,0.426688551538688,3.2666666666666666,30,1,8,8,8,5
static/images/koniq10k/medium/2174764653.jpg,1.1791845447071423,0.5367583694356433,3.238095238095238,21,2,3,7,6,3
static/images/koniq10k/medium/2178785463.jpg,0.9893613995077727,0.38363430131323684,3.642857142857143,28,1,1,11,9,6
static/images/koniq10k/medium/2202105982.jpg,0.8172001541568766,0.3051475525218428,2.433333333333333,30,3,14,10,3,0
static/images/koniq10k/medium/2286627596.jpg,0.6468989572333266,0.27316147270989366,1.375,24,17,5,2,0,0
static/images/koniq10k/medium/2303343292.jpg,0.9128709291752769,0.37681459953537777,2.8,25,1,8,13,1,2
static/images/koniq10k/medium/2344211137.jpg,1.2835961388299078,0.5842859572615424,2.619047619047619,21,5,5,6,3,2
static/images/koniq10k/medium/2416231204.jpg,0.8323523637957304,0.4139190925863877,2.111111111111111,18,4,9,4,1,0
static/images/koniq10k/medium/2475938786.jpg,1.0107645728086347,0.44814790564583284,1.4545454545454546,22,17,2,2,0,1
static/images/koniq10k/medium/2649625286.jpg,1.0134958870382642,0.42796177980070116,3.375,24,0,4,12,3,5
static/images/koniq10k/medium/269509962.jpg,0.9630868246861537,0.40667589959319805,2.3333333333333335,24,5,9,7,3,0
static/images/koniq10k/medium/2713735764.jpg,0.9703197760719181,0.46767916164976886,1.9473684210526316,19,7,8,2,2,0
static/images/koniq10k/medium/2748301393.jpg,1.226961606004318,0.5181004475382838,2.125,24,9,8,4,1,2
static/images/koniq10k/medium/2786566950.jpg,0.5679003631895497,0.2517929152104237,1.3181818181818181,22,16,5,1,0,0
static/images/koniq10k/medium/2832980159.jpg,1.0766335425511488,0.39491237168029647,2.6774193548387095,31,5,8,11,6,1
static/images/koniq10k/medium/2848415190.jpg,0.8309489698388166,0.3782434362262457,3.0952380952380953,21,0,4,13,2,2
static/images/koniq10k/medium/2939787669.jpg,0.9678630550241251,0.4185353704517427,1.8695652173913044,23,10,8,3,2,0
static/images/koniq10k/medium/2998270477.jpg,0.8998792189486611,0.3799856684888492,2.125,24,7,8,8,1,0
static/images/koniq10k/medium/3099787122.jpg,1.3169976304537112,0.4917749973072921,2.3,30,10,10,4,3,3
static/images/koniq10k/medium/3107928091.jpg,0.9539392014169457,0.3937667491370034,3.08,25,1,6,9,8,1
static/images/koniq10k/medium/3114317948.jpg,0.8828430011649196,0.45391598627050167,2.176470588235294,17,3,10,2,2,0
static/images/koniq10k/medium/3174536924.jpg,1.3059968245090434,0.579046552905496,2.909090909090909,22,3,7,4,5,3
static/images/koniq10k/medium/3194756721.jpg,1.0826363421183323,0.4571572334682693,1.9583333333333333,24,10,8,4,1,1
static/images/koniq10k/medium/3277047132.jpg,1.4317821063276355,0.670094652615576,3.05,20,3,6,2,5,4
static/images/koniq10k/medium/3292481650.jpg,1.1572300058975775,0.5577670087124174,3.6842105263157894,19,1,2,4,7,5
static/images/koniq10k/medium/331340631.jpg,0.8837151016885368,0.489385111317032,3.2666666666666666,15,0,3,6,5,1
static/images/koniq10k/medium/3368873733.jpg,0.9248700532424085,0.373563098917737,3.1538461538461537,26,1,4,13,6,2
static/images/koniq10k/medium/3383452055.jpg,1.1105554165971787,0.5055187648585302,3.6666666666666665,21,0,4,5,6,6
static/images/koniq10k/medium/3450753884.jpg,0.9701425001453319,0.49880124687553185,2.764705882352941,17,1,6,7,2,1
static/images/koniq10k/medium/3465087333.jpg,0.7690239589651063,0.282080265485926,1.5161290322580645,31,20,6,5,0,0
static/images/koniq10k/medium/364777572.jpg,1.0901402648748688,0.4603258621518638,2.8333333333333335,24,3,5,11,3,2
static/images/koniq10k/medium/3698386210.jpg,1.0826363421183323,0.4571572334682693,1.9583333333333333,24,12,3,7,2,0
static/images/koniq10k/medium/3707755654.jpg,0.7613869876268811,0.3215055280531123,1.8333333333333333,24,8,13,2,1,0
static/images/koniq10k/medium/3711573590.jpg,0.8890872794479688,0.4047076774746784,2.238095238095238,21,4,10,5,2,0
static/images/koniq10k/medium/3722409963.jpg,0.8481145238787242,0.40877811551600907,2.9473684210526314,19,1,4,9,5,0
static/images/koniq10k/medium/3726632967.jpg,1.0408329997330665,0.4296347462088108,2.4,25,6,7,8,4,0
static/images/koniq10k/medium/3826205454.jpg,1.1994728750020205,0.5186909671567883,2.5652173913043477,23,5,6,8,2,2
static/images/koniq10k/medium/3828155719.jpg,1.058300524425836,0.4274568325623602,3.0,26,2,6,10,6,2
static/images/koniq10k/medium/392179845.jpg,0.4815434123430768,0.20333794979659903,1.1666666666666667,24,21,2,1,0,0
static/images/koniq10k/medium/3943080167.jpg,0.8846517369293827,0.3825520981656727,1.3478260869565217,23,19,2,0,2,0
static/images/koniq10k/medium/4034220859.jpg,1.2247448713915892,0.543021455074812,2.5,22,4,10,3,3,2
static/images/koniq10k/medium/4042245241.jpg,1.2761549390929883,0.5808987637511103,3.142857142857143,21,3,3,6,6,3
static/images/koniq10k/medium/4045599734.jpg,1.0699661612438482,0.3995319307319596,2.4,30,7,9,10,3,1
static/images/koniq10k/medium/409597917.jpg,1.101746864686328,0.4450051891638577,2.423076923076923,26,6,8,8,3,1
static/images/koniq10k/medium/4113685341.jpg,1.1405550406998344,0.5056937753003345,2.590909090909091,22,2,12,3,3,2
static/images/koniq10k/medium/4127387822.jpg,0.9663454503498036,0.4968489840149992,3.9411764705882355,17,0,1,5,5,6
static/images/koniq10k/medium/4138608778.jpg,0.9880869341680845,0.462438919985944,3.15,20,1,3,10,4,2
static/images/koniq10k/medium/4142940823.jpg,1.19590945735847,0.47308602511534614,3.259259259259259,27,3,3,9,8,4
static/images/koniq10k/medium/4174114328.jpg,1.309927131908142,0.4644799642135977,2.8181818181818183,33,5,12,4,8,4
static/images/koniq10k/medium/4239526963.jpg,1.077916862241593,0.49066187303843645,3.5238095238095237,21,0,5,4,8,4
static/images/koniq10k/medium/4389975585.jpg,1.1823068393465341,0.43367364987887047,2.7419354838709675,31,4,12,5,8,2
static/images/koniq10k/medium/439745674.jpg,1.0021621646864365,0.44433381155588914,2.3636363636363638,22,5,7,7,3,0
static/images/koniq10k/medium/4405802084.jpg,1.1862186242450963,0.5129593993261814,3.0434782608695654,23,3,4,7,7,2
static/images/koniq10k/medium/4540896523.jpg,1.017954755408103,0.4298445947858016,2.0833333333333335,24,8,9,4,3,0
static/images/koniq10k/medium/4551121129.jpg,0.9176629354822471,0.4422993768928336,3.210526315789474,19,1,2,9,6,1
static/images/koniq10k/medium/4603364479.jpg,1.4061024795535122,0.6992383126854349,3.7222222222222223,18,1,4,2,3,8
static/images/koniq10k/medium/4605755313.jpg,1.103354568734741,0.4659057733000225,3.0,24,3,3,11,5,2
static/images/koniq10k/medium/4610304834.jpg,0.9206622874969125,0.41908044882021667,2.0476190476190474,21,6,10,3,2,0
static/images/koniq10k/medium/4626592042.jpg,0.9081163607574332,0.40263623805620874,2.590909090909091,22,3,6,10,3,0
static/images/koniq10k/medium/4626914740.jpg,0.8931521694094449,0.35331923085746464,2.4814814814814814,27,5,6,14,2,0
static/images/koniq10k/medium/4639050491.jpg,1.053750259971313,0.467206691631151,3.409090909090909,22,1,3,7,8,3
static/images/koniq10k/medium/4805501528.jpg,1.0711528467275955,0.5013149637462119,1.9,20,9,7,1,3,0
static/images/koniq10k/medium/4806591146.jpg,1.1970676733137326,0.5054773468398772,2.0416666666666665,24,10,7,5,0,2
static/images/koniq10k/medium/4819847439.jpg,0.9574271077563381,0.510176893433356,2.125,16,4,8,2,2,0
static/images/koniq10k/medium/4883647933.jpg,1.0289915108550531,0.5117054398811627,2.3333333333333335,18,4,7,4,3,0
static/images/koniq10k/medium/4947500856.jpg,1.0779168622415933,0.49066187303843645,2.4761904761904763,21,5,5,7,4,0
static/images/koniq10k/medium/4954115704.jpg,0.9999999999999999,0.46801440641990943,3.5,20,0,3,8,5,4
static/images/koniq10k/medium/5007844069.jpg,1.1700630833624395,0.4537030994957818,3.0357142857142856,28,3,6,9,7,3
static/images/koniq10k/medium/5034975248.jpg,1.260952021291849,0.5204954126052386,3.56,25,1,6,3,8,7
static/images/koniq10k/medium/5064264405.jpg,0.9725674505593153,0.43121225040203637,2.772727272727273,22,2,7,7,6,0
static/images/koniq10k/medium/526555735.jpg,0.7588557629520365,0.28336139880054034,2.1,30,7,13,10,0,0
static/images/koniq10k/medium/5409637634.jpg,1.1128618685450313,0.4494946363801269,3.9615384615384617,26,1,2,4,9,10
static/images/koniq10k/medium/5435410945.jpg,1.2780193008453877,0.5817474110461824,3.6666666666666665,21,2,2,3,8,6
static/images/koniq10k/medium/5456373866.jpg,0.6382847385042254,0.24750098378286967,1.5,28,16,10,2,0,0
static/images/koniq10k/medium/5464134286.jpg,1.1175919907137444,0.4832830175913867,3.391304347826087,23,1,5,4,10,3
static/images/koniq10k/medium/5468530650.jpg,1.1564175661505611,0.44841192029246846,2.1785714285714284,28,10,8,6,3,1
static/images/koniq10k/medium/5468605223.jpg,1.265642861099391,0.4907650682263518,3.25,28,4,3,7,10,4
static/images/koniq10k/medium/5536240490.jpg,1.4104067894859116,0.5173413870703478,2.5483870967741935,31,9,9,4,5,4
static/images/koniq10k/medium/5561556380.jpg,1.0215078369104984,0.4313449295212348,2.5,24,4,9,6,5,0
static/images/koniq10k/medium/5612537234.jpg,0.9346217344793908,0.4041607455125269,2.652173913043478,23,3,6,10,4,0
static/images/koniq10k/medium/5629171325.jpg,1.123345344008138,0.5113406700158878,3.1904761904761907,21,1,5,7,5,3
static/images/koniq10k/medium/5631740117.jpg,1.0568269096134508,0.4685708016629251,3.4545454545454546,22,0,5,6,7,4
static/images/koniq10k/medium/563363297.jpg,1.0713464664764276,0.4075184013607107,1.8275862068965518,29,14,10,2,2,1
static/images/koniq10k/medium/5646738672.jpg,1.0900971004051374,0.48332197787629516,2.9545454545454546,22,2,5,9,4,2
static/images/koniq10k/medium/5649238461.jpg,1.0440306508910548,0.430954671733923,2.44,25,5,8,9,2,1
static/images/koniq10k/medium/5664036497.jpg,1.1254628677422756,0.4128231127603885,3.0,31,2,9,11,5,4
static/images/koniq10k/medium/5684508410.jpg,1.1251710324287365,0.42799217129151534,3.1379310344827585,29,2,6,11,6,4
static/images/koniq10k/medium/5715854575.jpg,0.8297022339981069,0.3503525266432992,2.0833333333333335,24,6,11,6,1,0
static/images/koniq10k/medium/5807318968.jpg,1.2891488517253398,0.5868135218680108,2.5238095238095237,21,5,7,4,3,2
static/images/koniq10k/medium/5848411050.jpg,0.9904304018720248,0.5484820747611774,3.8666666666666667,15,0,2,2,7,4
static/images/koniq10k/medium/5903878980.jpg,1.1140496934013264,0.48175121336535787,3.1739130434782608,23,1,7,4,9,2
static/images/koniq10k/medium/6000347443.jpg,0.9684683962230046,0.36163204240594493,1.6,30,20,4,4,2,0
static/images/koniq10k/medium/6072006649.jpg,1.1405550406998344,0.5056937753003349,2.409090909090909,22,7,2,11,1,1
static/images/koniq10k/medium/6092502687.jpg,0.775331929653101,0.3067110963022093,2.2962962962962963,27,4,12,10,1,0
static/images/koniq10k/medium/610496828.jpg,1.6186052764450238,0.7801427708648441,3.210526315789474,19,4,4,1,4,6
static/images/koniq10k/medium/6158806771.jpg,0.9805806756909203,0.3960651062987106,1.8076923076923077,26,12,10,1,3,0
static/images/koniq10k/medium/6176401677.jpg,1.217461883894185,0.526469997941835,3.130434782608696,23,2,5,8,4,4
static/images/koniq10k/medium/6201268474.jpg,1.2588865404147536,0.6067638899588008,2.8421052631578947,19,4,2,8,3,2
static/images/koniq10k/medium/6211562802.jpg,1.0235326314383182,0.453808945702031,2.0,22,9,6,5,2,0
static/images/koniq10k/medium/6326442580.jpg,0.8677218312746248,0.29807287796566184,3.2,35,1,5,17,10,2
static/images/koniq10k/medium/6419047435.jpg,0.8135752957807667,0.3703350346106009,3.5238095238095237,21,0,2,8,9,2
static/images/koniq10k/medium/6449745557.jpg,1.2414207752110247,0.5504151366228949,3.272727272727273,22,2,4,6,6,4
static/images/koniq10k/medium/6452060589.jpg,0.7950060578603361,0.3524859392487958,2.1818181818181817,22,4,11,6,1,0
