filename,std,ci,mos,num_ratings,count_1,count_2,count_3,count_4,count_5
static/images/koniq10k/medium/6449745557.jpg,1.0408329997330665,0.4296347462088108,3.2,25,1,5,10,6,3
static/images/koniq10k/medium/6452060589.jpg,1.083472677771923,0.46852872026849923,1.9130434782608696,23,10,8,3,1,1
static/images/koniq10k/medium/6486604889.jpg,1.288766674084136,0.48123338495234247,3.1666666666666665,30,5,3,8,10,4
static/images/koniq10k/medium/6594506719.jpg,1.1357816691600546,0.468827630660582,1.96,25,13,3,6,3,0
static/images/koniq10k/medium/6603102821.jpg,0.8473185457363234,0.33518805319453016,3.4444444444444446,27,0,4,9,12,2
static/images/koniq10k/medium/6739930655.jpg,1.0635010497214474,0.39711781841466953,3.2,30,2,5,11,9,3
static/images/koniq10k/medium/6778568929.jpg,0.9882644720249062,0.4079355244640559,3.68,25,1,1,8,10,5
static/images/koniq10k/medium/6820819077.jpg,1.0706283478819985,0.46297441551352536,3.652173913043478,23,1,1,9,6,6
static/images/koniq10k/medium/6845847924.jpg,1.1247759633553411,0.4055249791264366,2.65625,32,5,11,7,8,1
static/images/koniq10k/medium/6940429128.jpg,1.0183501544346312,0.3948749670071269,2.0,28,10,11,5,1,1
static/images/koniq10k/medium/6992326754.jpg,1.0625592962581036,0.38974989646144964,3.064516129032258,31,2,8,9,10,2
static/images/koniq10k/medium/6993179262.jpg,0.9128709291752769,0.37681459953537777,2.4,25,4,10,8,3,0
static/images/koniq10k/medium/6996280620.jpg,1.112861868545031,0.4494946363801269,3.0384615384615383,26,3,4,10,7,2
static/images/koniq10k/medium/7006191446.jpg,0.9237212077056676,0.3900532573887454,2.625,24,4,4,13,3,0
static/images/koniq10k/medium/701112732.jpg,1.1396057645963793,0.505272889854715,2.1818181818181817,22,7,8,4,2,1
static/images/koniq10k/medium/7056790837.jpg,1.1887150534341142,0.5019503447914264,2.75,24,5,4,8,6,1
static/images/koniq10k/medium/7141864663.jpg,1.0049875621120887,0.4148384767794382,2.48,25,5,7,9,4,0
static/images/koniq10k/medium/7152554103.jpg,1.0895834608815431,0.4144553830357798,2.5172413793103448,29,4,14,4,6,1
static/images/koniq10k/medium/7238585598.jpg,0.9521904571390465,0.3930449029770413,3.36,25,0,4,12,5,4
static/images/koniq10k/medium/7272392080.jpg,1.0760551736979407,0.5036093233933143,3.0,20,2,4,7,6,1
static/images/koniq10k/medium/7276446104.jpg,0.7000203497245561,0.27691882751937946,2.5185185185185186,27,1,13,11,2,0
static/images/koniq10k/medium/7318578602.jpg,0.8555852638929973,0.4254725419963914,3.4444444444444446,18,0,2,8,6,2
static/images/koniq10k/medium/7365681654.jpg,1.1372481406154655,0.46943296032607995,2.28,25,6,12,2,4,1
static/images/koniq10k/medium/7408729508.jpg,1.097578408394179,0.5290158590405061,3.736842105263158,19,1,1,5,7,5
static/images/koniq10k/medium/7425462410.jpg,0.918331820930394,0.3790687448630963,2.48,25,3,11,7,4,0
static/images/koniq10k/medium/7470410498.jpg,0.8717797887081347,0.3598530103942199,3.52,25,0,3,9,10,3
static/images/koniq10k/medium/7543713322.jpg,1.0279429296739515,0.4243139867979524,3.16,25,2,4,8,10,1
static/images/koniq10k/medium/7574036406.jpg,1.0305673027596216,0.3848201551926853,2.8,30,3,9,10,7,1
static/images/koniq10k/medium/7597470314.jpg,1.2223220304997613,0.5285716829368923,1.6956521739130435,23,15,4,2,0,2
static/images/koniq10k/medium/7627158600.jpg,1.1286479317511524,0.45587076529717385,3.923076923076923,26,1,2,5,8,10
static/images/koniq10k/medium/7762883720.jpg,1.114524670954054,0.440891275865708,3.6296296296296298,27,0,5,8,6,8
static/images/koniq10k/medium/7854876374.jpg,1.1099667309387473,0.5519734694764402,2.9444444444444446,18,2,4,6,5,1
static/images/koniq10k/medium/7903635044.jpg,0.701964118163034,0.2964134509151095,2.3333333333333335,24,2,13,8,1,0
static/images/koniq10k/medium/7934781744.jpg,1.0455015987905485,0.4635494401484741,2.9545454545454546,22,1,7,8,4,2
static/images/koniq10k/medium/7955776040.jpg,1.4473205733717958,0.6773668790459237,3.1,20,4,3,4,5,4
static/images/koniq10k/medium/7969243650.jpg,1.3150455236776897,0.5202146833227408,3.037037037037037,27,4,5,9,4,5
static/images/koniq10k/medium/7985643395.jpg,0.7943767889097847,0.29662516787710747,2.7,30,1,11,15,2,1
static/images/koniq10k/medium/8021456503.jpg,0.902346523798844,0.3902038978071931,3.217391304347826,23,0,5,10,6,2
static/images/koniq10k/medium/8021464988.jpg,0.9138735334633755,0.527654868840302,2.7142857142857144,14,1,5,5,3,0
static/images/koniq10k/medium/8072726562.jpg,0.7187952884282609,0.38301897271764984,2.375,16,2,6,8,0,0
static/images/koniq10k/medium/8077318332.jpg,1.0505253940784123,0.3502626050245623,3.2972972972972974,37,2,6,12,13,4
static/images/koniq10k/medium/8083559682.jpg,1.2583057392117918,0.5194030810495001,3.2,25,2,6,7,5,5
static/images/koniq10k/medium/8142580716.jpg,1.1455361035021452,0.4953669581211213,3.3043478260869565,23,2,3,7,8,3
static/images/koniq10k/medium/8145791705.jpg,0.9895285072531598,0.3508715518914167,2.6666666666666665,33,3,13,10,6,1
static/images/koniq10k/medium/8157117322.jpg,1.0400044208570938,0.3883440330035923,2.2333333333333334,30,7,14,5,3,1
static/images/koniq10k/medium/8164688693.jpg,0.8578640544577771,0.38035561363791714,3.4545454545454546,22,0,2,11,6,3
static/images/koniq10k/medium/8258234240.jpg,1.0440053112638317,0.4048229983030196,2.857142857142857,28,3,7,10,7,1
static/images/koniq10k/medium/8305669061.jpg,1.3777766140664451,0.6108719286885651,2.227272727272727,22,9,6,2,3,2
static/images/koniq10k/medium/8377051997.jpg,1.0259554913502482,0.35797279403033233,3.088235294117647,34,2,8,11,11,2
static/images/koniq10k/medium/8385411442.jpg,1.2889436222642408,0.4998001601897042,3.4285714285714284,28,3,4,5,10,6
static/images/koniq10k/medium/8398239689.jpg,1.1239029738980326,0.5417038934691936,3.526315789473684,19,2,0,6,8,3
static/images/koniq10k/medium/8436817796.jpg,1.4142135623730951,0.6115518038974517,2.0,23,14,1,4,2,2
static/images/koniq10k/medium/8457028188.jpg,0.8481554037632528,0.3667699002167739,4.086956521739131,23,0,1,4,10,8
static/images/koniq10k/medium/8507554609.jpg,0.9982203224906244,0.3281068553959625,3.236842105263158,38,2,7,11,16,2
static/images/koniq10k/medium/8528934790.jpg,1.0481040823733512,0.39867747126958086,3.793103448275862,29,0,4,7,9,9
static/images/koniq10k/medium/8539498079.jpg,1.1131623577819225,0.470047239397934,2.25,24,5,13,3,1,2
static/images/koniq10k/medium/8567636458.jpg,0.9842057552468226,0.3893388297754723,3.259259259259259,27,0,6,12,5,4
static/images/koniq10k/medium/8568761304.jpg,1.3034280690482294,0.4781012756139824,3.032258064516129,31,5,5,10,6,5
static/images/koniq10k/medium/8617517082.jpg,1.1601786469133206,0.48990047712058304,2.9583333333333335,24,4,3,8,8,1
static/images/koniq10k/medium/8627391076.jpg,0.9847319278346619,0.436605677477814,3.272727272727273,22,1,2,12,4,3
static/images/koniq10k/medium/8637618858.jpg,0.7963662060880874,0.35308899518885584,2.590909090909091,22,2,7,11,2,0
static/images/koniq10k/medium/8646019769.jpg,0.8306975860878396,0.40038342021512374,3.6315789473684212,19,0,1,8,7,3
static/images/koniq10k/medium/8667761330.jpg,1.0900971004051374,0.4833219778762947,2.9545454545454546,22,2,5,9,4,2
static/images/koniq10k/medium/8684784453.jpg,1.0538842141140994,0.4557337091005027,3.260869565217391,23,1,5,6,9,2
static/images/koniq10k/medium/8730533258.jpg,1.2128064441201947,0.47027724454352615,2.7142857142857144,28,5,8,7,6,2
static/images/koniq10k/medium/8929337311.jpg,0.980265035707122,0.3660369799824372,2.066666666666667,30,11,8,9,2,0
static/images/koniq10k/medium/8965909066.jpg,1.19433528860584,0.44597212611217696,3.2333333333333334,30,4,3,8,12,3
static/images/koniq10k/medium/8972898508.jpg,1.1358007263790995,0.5035858304208471,1.6363636363636365,22,15,3,2,1,1
static/images/koniq10k/medium/9047016405.jpg,1.1591713250937241,0.432841686344015,3.6333333333333333,30,1,4,9,7,9
static/images/koniq10k/medium/9055579014.jpg,1.2163602113447685,0.5862668554574466,3.4210526315789473,19,2,1,7,5,4
static/images/koniq10k/medium/9222727460.jpg,1.3068252399583533,0.5794138517390723,2.772727272727273,22,4,6,6,3,3
static/images/koniq10k/medium/9251039345.jpg,1.2635233389495326,0.6089987553144915,3.473684210526316,19,1,4,4,5,5
static/images/koniq10k/medium/9297933012.jpg,1.0231314820474688,0.38917840212522237,2.2413793103448274,29,6,15,4,3,1
static/images/koniq10k/medium/9346160455.jpg,1.2167659925061516,0.5394838183608792,2.3636363636363638,22,7,6,3,6,0
static/images/koniq10k/medium/9510794857.jpg,1.1087999050492519,0.49161433690474077,2.090909090909091,22,9,5,5,3,0
static/images/koniq10k/medium/9625138420.jpg,0.9389027966400256,0.3792310466381259,4.1923076923076925,26,0,2,3,9,12
static/images/koniq10k/medium/9650165015.jpg,0.9119095061289916,0.42678678621963273,1.9,20,8,7,4,1,0
static/images/koniq10k/medium/9654462771.jpg,1.121298328510512,0.5404484945777457,3.5789473684210527,19,0,4,5,5,5
static/images/koniq10k/medium/9668766101.jpg,1.2387055882620106,0.4803198842426286,2.857142857142857,28,4,8,7,6,3
static/images/koniq10k/medium/9768426856.jpg,1.2042808632793343,0.580444796054115,3.3157894736842106,19,2,3,3,9,2
static/images/koniq10k/medium/9898091624.jpg,1.0659471779799345,0.4133311660072869,3.107142857142857,28,3,3,12,8,2
static/images/koniq10k/medium/992920521.jpg,0.9725674505593151,0.43121225040203637,3.227272727272727,22,0,6,7,7,2
static/images/own/medium/01_IMG_9678.jpg,1.1683661091795519,0.4530450816012872,3.5714285714285716,28,1,4,9,6,8
static/images/own/medium/01_IMG_9832.jpg,1.3127528930087211,0.5676769203400445,3.782608695652174,23,2,2,4,6,9
static/images/own/medium/01_IMG_9943.jpg,1.0214368964029708,0.42162842825597613,3.72,25,1,1,8,9,6
static/images/own/medium/01_IMG_9988.jpg,0.718395402284138,0.2682532518317009,4.033333333333333,30,0,0,7,15,8
static/images/own/medium/01_IMG_9996.jpg,0.9486832980505138,0.43183545990156147,4.0,21,1,0,3,11,6
static/images/own/medium/02_IMG_0047.jpg,0.8937009000226522,0.39624478082570747,3.6818181818181817,22,0,2,7,9,4
static/images/own/medium/02_IMG_0278.jpg,0.8805466023105079,0.3718222204369319,3.9166666666666665,24,0,2,4,12,6
static/images/own/medium/IMG-20151029-WA0005.jpg,1.2236643728386056,0.4744875097708423,3.357142857142857,28,2,5,8,7,6
static/images/own/medium/IMG-20170508-WA0004.jpg,0.8836272412331317,0.3731230601671278,3.5416666666666665,24,0,2,11,7,4
static/images/own/medium/IMG-20170508-WA0005.jpg,0.9000466841300206,0.30917685342548307,3.6857142857142855,35,1,2,9,18,5
static/images/own/medium/IMG_0651.jpg,1.2674587223666205,0.46490761273388514,3.161290322580645,31,3,8,6,9,5
static/images/own/medium/IMG_1665.jpg,1.127493605332358,0.5606893790604484,3.2777777777777777,18,1,3,7,4,3
static/images/own/medium/IMG_20170907_182814017.jpg,0.9820523802070622,0.4246712947863611,2.652173913043478,23,3,6,11,2,1
static/images/own/medium/IMG_20180118_122557411.jpg,0.954584665735822,0.40308575273313973,2.0416666666666665,24,8,9,5,2,0
static/images/own/medium/IMG_20180201_171046026.jpg,1.0486024506776148,0.46492428085450044,2.6363636363636362,22,3,7,8,3,1
static/images/own/medium/IMG_20180224_212247556.jpg,1.3597804414694488,0.5379112274145577,3.185185185185185,27,5,2,8,7,5
static/images/own/medium/IMG_20180225_180057451.jpg,1.1,0.45405768355816445,3.28,25,1,5,9,6,4
static/images/own/medium/IMG_20190505_194506274_HDR-EFFECTS.jpg,0.716822148161496,0.30997714167456003,4.173913043478261,23,0,0,4,11,8
static/images/own/medium/IMG_20190513_210752882.jpg,1.1880133254200735,0.46066347673872876,2.6785714285714284,28,5,7,11,2,3
static/images/own/medium/IMG_20190517_142525721-EFFECTS.jpg,1.1156008324626263,0.4710769169503539,2.875,24,3,5,10,4,2
static/images/own/medium/IMG_20190531_214259013.jpg,0.9740215340114141,0.38531008603278405,3.4444444444444446,27,0,4,12,6,5
static/images/own/medium/IMG_20190604_212833103.jpg,0.9513875865917889,0.41141084364198466,1.7826086956521738,23,10,10,2,0,1
static/images/own/medium/IMG_20190831_145604539.jpg,0.9594972228385661,0.37205418250479516,3.5714285714285716,28,0,4,9,10,5
static/images/own/medium/IMG_20190901_161832305.jpg,0.9940297973880048,0.3854445170341312,3.392857142857143,28,0,6,9,9,4
static/images/own/medium/IMG_20191031_173218684.jpg,0.9073928715621604,0.3589526650065351,3.8518518518518516,27,0,2,7,11,7
static/images/own/medium/IMG_20191101_115229045.jpg,1.166054799083818,0.5042399074623356,3.217391304347826,23,2,4,7,7,3
static/images/own/medium/IMG_20191130_131452287_HDR.jpg,0.806225774829855,0.2727875562403108,2.75,36,2,11,17,6,0
static/images/own/medium/IMG_20191130_144510482.jpg,1.025978352085154,0.49450573656908814,2.9473684210526314,19,0,8,6,3,2
static/images/own/medium/IMG_20191210_094007177.jpg,1.2044056149717561,0.5208240438765359,2.782608695652174,23,4,5,8,4,2
static/images/own/medium/IMG_20200209_162238018.jpg,1.1443442705426587,0.5073738256936262,2.5,22,5,6,7,3,1
static/images/own/medium/IMG_20200816_124118257_HDR.jpg,0.8698354767504926,0.33728698688534164,2.642857142857143,28,2,11,10,5,0
static/images/own/medium/IMG_20200819_124547156_BURST000_COVER_TOP.jpg,1.024432704276566,0.37576494961701234,3.129032258064516,31,2,5,14,7,3
static/images/own/medium/IMG_20200906_194627870.jpg,1.1677484162422844,0.7419519461057806,2.5,12,3,3,3,3,0
static/images/own/medium/IMG_20200928_164235267_HDR.jpg,1.0998533626601497,0.3965394233749211,2.875,32,3,11,6,11,1
static/images/own/medium/IMG_20201127_182815.jpg,1.138346754435279,0.6065821681075015,2.3125,16,4,6,4,1,1
static/images/own/medium/IMG_3049_0.jpg,1.0513149660756937,0.4920305498082831,2.5,20,4,5,9,1,1
static/images/own/medium/IMG_3867_4.jpg,1.2611408289624877,0.5740644227581355,3.238095238095238,21,3,3,3,10,2
static/images/own/medium/IMG_3995.jpg,1.0998533626601497,0.3965394233749211,3.375,32,1,6,11,8,6
static/images/own/medium/IMG_4110.jpg,1.1405550406998346,0.5056937753003345,3.409090909090909,22,1,3,9,4,5
static/images/own/medium/IMG_4140.jpg,1.1994728750020205,0.5186909671567885,3.5652173913043477,23,1,4,5,7,6
static/images/own/medium/IMG_4248.jpg,0.9891721480417544,0.39953527708042413,2.5384615384615383,26,5,6,11,4,0
static/images/own/medium/IMG_4291.jpg,1.4818344486930155,0.7896138405652193,2.9375,16,2,7,1,2,4
static/images/own/medium/IMG_4436.jpg,1.0052493799000692,0.47047119183791275,3.8,20,0,2,6,6,6
static/images/own/medium/IMG_4480.jpg,1.2937094768634554,0.6054746728940619,3.1,20,3,3,6,5,3
static/images/own/medium/IMG_4537.jpg,1.1325893433586842,0.4229158112369594,2.4,30,6,14,3,6,1
static/images/own/medium/IMG_4558.jpg,0.9172076325837247,0.3556559912894204,2.7857142857142856,28,2,8,13,4,1
static/images/own/medium/IMG_4884.jpg,0.9574271077563381,0.5101768934333561,3.375,16,0,3,6,5,2
static/images/own/medium/IMG_4889.jpg,1.0021621646864365,0.444333811555889,3.3636363636363638,22,1,2,10,6,3
static/images/own/medium/IMG_4922_.jpg,1.3764944032233706,0.6634490653392504,2.6842105263157894,19,4,6,4,2,3
static/images/own/medium/IMG_5003.jpg,0.895778630487862,0.32296263635190825,3.6875,32,0,3,10,13,6
static/images/own/medium/IMG_5010.jpg,1.0261140545329515,0.39788549318205835,2.642857142857143,28,5,6,11,6,0
static/images/own/medium/IMG_5045.jpg,0.9802650357071218,0.366036979982437,3.7333333333333334,30,0,4,7,12,7
static/images/own/medium/IMG_5050.jpg,1.1492126240049811,0.42912304624333864,2.3,30,9,9,7,4,1
static/images/own/medium/IMG_5099.jpg,1.042929342239073,0.3760161254514953,2.40625,32,7,10,11,3,1
static/images/own/medium/IMG_5127.jpg,1.304513083861144,0.6287551799584424,2.4210526315789473,19,6,5,3,4,1
static/images/own/medium/IMG_5128.jpg,1.131719124756625,0.43048293240467794,2.9310344827586206,29,3,7,11,5,3
static/images/own/medium/IMG_5150.jpg,0.8583950752789521,0.4017412616304523,2.0,20,7,6,7,0,0
static/images/own/medium/IMG_5170.jpg,1.036018017861337,0.4276472193769454,3.36,25,0,7,5,10,3
static/images/own/medium/IMG_5188.jpg,1.0827805840074192,0.40431691483088983,3.0,30,2,7,14,3,4
static/images/own/medium/IMG_5283.jpg,1.0787197799411874,0.7246938089166464,3.1818181818181817,11,1,1,5,3,1
static/images/own/medium/IMG_5334.jpg,1.1017468646863278,0.44500518916385756,2.576923076923077,26,5,7,9,4,1
static/images/own/medium/IMG_5359.jpg,1.1420804814403214,0.4822582920796683,3.5,24,1,4,6,8,5
static/images/own/medium/IMG_5391.jpg,0.997981834471692,0.35981082080151117,1.6875,32,19,7,3,3,0
static/images/own/medium/IMG_5424.jpg,1.1547005383792515,0.4766369560544077,3.0,25,3,4,11,4,3
static/images/own/medium/IMG_5452.jpg,1.2503622663458176,0.5279816797922452,2.4583333333333335,24,6,8,5,3,2
static/images/own/medium/IMG_5484.jpg,0.915475416434127,0.5069733873774229,2.1333333333333333,15,4,6,4,1,0
static/images/own/medium/IMG_5541.jpg,1.1547005383792517,0.6977785518016817,3.0,13,2,1,6,3,1
static/images/own/medium/IMG_5549.jpg,0.8207826816681233,0.38413811956064814,2.6,20,1,9,7,3,0
static/images/own/medium/IMG_5557.jpg,0.9258200997725514,0.4214282568196972,2.4285714285714284,21,4,6,9,2,0
static/images/own/medium/IMG_5567.jpg,1.1697953037312034,0.5638232884066223,2.4210526315789473,19,5,5,6,2,1
static/images/own/medium/IMG_5571.jpg,1.2572371141874241,0.4611582965841503,2.774193548387097,31,7,4,12,5,3
static/images/own/medium/IMG_5572.jpg,1.0954451150103321,0.44245985738528437,2.0,26,11,8,3,4,0
static/images/own/medium/IMG_5656.jpg,0.9048278567177281,0.4361130669522084,3.473684210526316,19,0,2,9,5,3
static/images/own/medium/IMG_5792.jpg,0.9488334418036184,0.37534600861078093,3.1481481481481484,27,0,8,9,8,2
static/images/own/medium/IMG_5936.jpg,1.061203960675725,0.428629555843016,2.6153846153846154,26,6,3,12,5,0
static/images/own/medium/IMG_5971.jpg,0.926124996899135,0.40048648065416304,3.6956521739130435,23,0,2,8,8,5
static/images/own/medium/IMG_5971_.jpg,1.0733936430981312,0.45325438396149287,3.75,24,0,3,8,5,8
static/images/own/medium/IMG_5982.jpg,1.0286226305740274,0.3773018269906969,2.4838709677419355,31,6,10,9,6,0
static/images/own/medium/IMG_5983.jpg,1.25424181466106,0.5423748326896805,3.130434782608696,23,3,3,9,4,4
static/images/own/medium/IMG_5984.jpg,0.8528028654224417,0.3781116081323024,3.8181818181818183,22,0,1,7,9,5
static/images/own/medium/IMG_6010.jpg,0.7181848464596079,0.3361208546155674,3.1,20,0,4,10,6,0
static/images/own/medium/IMG_6177_golden_2.jpg,1.014144974098885,0.4011823903014218,3.4814814814814814,27,0,6,6,11,4
static/images/own/medium/IMG_6215_california.jpg,1.281065584682558,0.46187339649244263,2.6875,32,7,9,5,9,2
static/images/own/medium/IMG_6222.jpg,1.2792042981336627,0.5671674121984531,2.272727272727273,22,9,3,6,3,1
static/images/own/medium/IMG_6255_.jpg,0.9924445760641445,0.36403160946113466,3.4193548387096775,31,2,3,8,16,2
static/images/own/medium/IMG_6258_.jpg,1.0726484571581123,0.4005335164869468,3.2333333333333334,30,2,6,7,13,2
static/images/own/medium/IMG_6314.jpg,1.0861186305619106,0.48155802316727403,3.3181818181818183,22,2,1,10,6,3
static/images/own/medium/IMG_6426.jpg,0.9890707100936806,0.4176479321266884,3.25,24,1,3,12,5,3
static/images/own/medium/IMG_6454.jpg,0.8890872794479688,0.40470767747467873,1.9047619047619047,21,8,8,4,1,0
static/images/own/medium/IMG_6457.jpg,1.0468205831628135,0.5578113140661314,3.1875,16,1,3,5,6,1
static/images/own/medium/IMG_6790.jpg,1.2105238392398414,0.536716202648702,3.3181818181818183,22,1,6,4,7,4
static/images/own/medium/IMG_6819.jpg,0.9287827316640649,0.5362631835939693,2.357142857142857,14,2,7,3,2,0
static/images/own/medium/IMG_6837.jpg,0.8850612031567837,0.4716158248151787,2.875,16,1,4,7,4,0
static/images/own/medium/IMG_6838.jpg,0.9734572654303052,0.44311243465069294,2.9523809523809526,21,1,5,11,2,2
static/images/own/medium/IMG_6909.jpg,1.0855849223602518,0.3981957643023093,3.6129032258064515,31,1,4,8,11,7
static/images/own/medium/IMG_6945.jpg,0.7611243951073872,0.284208519969395,1.8,30,12,12,6,0,0
static/images/own/medium/IMG_6970.jpg,1.1158679538021425,0.40930366991339406,3.3870967741935485,31,1,7,7,11,5
static/images/own/medium/IMG_6976.jpg,0.7684244858645451,0.3497826323440427,3.9047619047619047,21,0,1,4,12,4
static/images/own/medium/IMG_7057.jpg,1.0481040823733514,0.39867747126958086,2.793103448275862,29,4,6,12,6,1
static/images/own/medium/IMG_7141.jpg,1.15220927217956,0.4382769676516536,3.5517241379310347,29,2,3,7,11,6
static/images/own/medium/IMG_7187.jpg,0.9583639905910167,0.38709159298783646,3.9615384615384617,26,0,2,6,9,9
static/images/own/medium/IMG_7392_.jpg,1.0655833990333965,0.4053262477439241,2.7241379310344827,29,4,8,10,6,1
static/images/own/medium/IMG_7450.jpg,1.134261745631201,0.5466966616259978,2.789473684210526,19,2,7,4,5,1
static/images/own/medium/IMG_7455.jpg,0.9080833577460742,0.3667828058720116,2.230769230769231,26,6,10,8,2,0
static/images/own/medium/IMG_7579.jpg,1.2174618838941849,0.526469997941835,2.869565217391304,23,4,4,8,5,2
static/images/own/medium/IMG_7595.jpg,1.0699661612438482,0.3995319307319596,3.4,30,1,5,10,9,5
static/images/own/medium/IMG_7640.jpg,1.0145145470035761,0.4889803593871729,4.157894736842105,19,0,1,5,3,10
static/images/own/medium/IMG_7663.jpg,1.1368773542370678,0.49162263415659346,3.260869565217391,23,0,8,5,6,4
static/images/own/medium/IMG_7753.jpg,0.953326758688703,0.37712350557066276,2.7037037037037037,27,2,10,10,4,1
static/images/own/medium/IMG_7758.jpg,1.1821033884786185,0.5532414156857843,2.85,20,4,2,8,5,1
static/images/own/medium/IMG_7817.jpg,1.1485157025867427,0.45433768014467235,3.3703703703703702,27,2,3,10,7,5
static/images/own/medium/IMG_7893.jpg,1.1665845619713493,0.4356098344873618,3.1333333333333333,30,3,6,8,10,3
static/images/own/medium/IMG_7955.jpg,0.985184366143778,0.48992065932860607,2.5,18,2,8,6,1,1
static/images/own/medium/IMG_8098.jpg,1.137592917989042,0.5657116490898595,3.0,18,2,3,8,3,2
static/images/own/medium/IMG_8736.jpg,0.928611242975073,0.3921181381879153,3.5833333333333335,24,0,3,8,9,4
static/images/own/medium/IMG_8740.jpg,0.8325393042503717,0.3228250409413618,3.2142857142857144,28,1,3,14,9,1
static/images/own/medium/IMG_8774.jpg,1.0841764600337107,0.5225563267004865,3.210526315789474,19,1,4,6,6,2
static/images/own/medium/IMG_8868.jpg,1.1000658741803746,0.4645170793815693,2.4166666666666665,24,4,11,6,1,2
static/images/own/medium/IMG_8886.jpg,1.1009637651263606,0.4881399871013703,3.4545454545454546,22,0,5,7,5,5
static/images/own/medium/IMG_8890.jpg,1.2139539573337679,0.5681479407626635,3.0,20,3,3,7,5,2
static/images/own/medium/IMG_8917.jpg,1.0360180178613367,0.42764721937694494,3.36,25,0,7,5,10,3
static/images/own/medium/IMG_8918.jpg,0.8477114595277796,0.37585420522180524,3.3636363636363638,22,0,4,7,10,1
static/images/own/medium/IMG_8948.jpg,1.049499535665604,0.44316478727506103,2.6666666666666665,24,3,9,5,7,0
static/images/own/medium/IMG_8968.jpg,1.031956910406178,0.45754406174941287,3.727272727272727,22,1,1,6,9,5
static/images/own/medium/IMG_9065.jpg,1.2778100696015213,0.44584901071423966,3.0588235294117645,34,5,6,10,8,5
static/images/own/medium/IMG_9320.jpg,0.9445132413883328,0.4420458040241053,3.55,20,0,2,9,5,4
static/images/own/medium/IMG_9326.jpg,1.2076678096486377,0.48778758470331507,2.4615384615384617,26,7,7,6,5,1
static/images/own/medium/IMG_9401.jpg,0.9662878045448577,0.3426307570416096,3.606060606060606,33,1,3,9,15,5
static/images/own/medium/IMG_9671.jpg,0.8477114595277798,0.375854205221805,3.6363636363636362,22,0,2,7,10,3
static/images/own/medium/MG_9035.jpg,0.9807674351775562,0.4464399840249147,3.1904761904761907,21,0,6,7,6,2
static/images/own/medium/MG_9163.jpg,1.0961470984947512,0.44274339465077306,2.1923076923076925,26,8,9,6,2,1
static/images/own/medium/MG_9166.jpg,1.137298242963249,0.449900200908667,2.2962962962962963,27,9,6,7,5,0
static/images/own/medium/MG_9180.jpg,1.0145145470035761,0.48898035938717266,1.8421052631578947,19,10,3,5,1,0
static/images/own/medium/MG_9215.jpg,0.9154754164341269,0.5069733873774229,3.533333333333333,15,0,2,5,6,2
static/images/own/medium/OUT_8905.jpg,0.8388704928078611,0.331846114759895,2.3703703703703702,27,4,11,10,2,0
static/images/own/medium/blume.jpg,0.9660917830792961,0.4397597072811048,3.6666666666666665,21,0,2,8,6,5
static/images/pixabay_first50k/medium/altai-3620114.jpg,0.8185051856379751,0.31134272170017785,4.206896551724138,29,0,1,4,12,12
static/images/pixabay_first50k/medium/apple-4837158.jpg,0.8944271909999157,0.3280785423572674,4.0,31,0,2,6,13,10
static/images/pixabay_first50k/medium/apple-4888541.jpg,1.0330506647252728,0.446724606763127,3.391304347826087,23,1,2,11,5,4
static/images/pixabay_first50k/medium/architecture-3984719.jpg,1.030487633067356,0.46907234675993914,2.8095238095238093,21,2,6,8,4,1
static/images/pixabay_first50k/medium/asia-1793414.jpg,0.9428090415820632,0.46884790618515115,3.7777777777777777,18,0,2,4,8,4
static/images/pixabay_first50k/medium/asia-1793425.jpg,1.0358647947564745,0.3504862220717553,3.888888888888889,36,0,4,9,10,13
static/images/pixabay_first50k/medium/autumn-2789224.jpg,0.9540735874430287,0.5765408987274392,3.923076923076923,13,0,1,3,5,4
static/images/pixabay_first50k/medium/autumn-3755067.jpg,0.8968544062928813,0.3787084021236995,3.75,24,0,2,7,10,5
static/images/pixabay_first50k/medium/autumn-leaves-2789234.jpg,0.926124996899135,0.40048648065416304,3.6956521739130435,23,0,2,8,8,5
static/images/pixabay_first50k/medium/background-3144232.jpg,1.403928236326068,0.5928269018302186,3.1666666666666665,24,4,4,5,6,5
static/images/pixabay_first50k/medium/beaded-2137080.jpg,1.105012502906165,0.5171617706342075,3.8,20,0,3,5,5,7
static/images/pixabay_first50k/medium/bee-104628.jpg,0.9218208581830207,0.3506419017773168,3.7241379310344827,29,0,3,8,12,6
static/images/pixabay_first50k/medium/bee-5349886.jpg,1.1333099904225383,0.43945173782135827,3.107142857142857,28,2,7,8,8,3
static/images/pixabay_first50k/medium/bird-1975522.jpg,1.1357816691600546,0.46882763066058164,3.04,25,2,6,9,5,3
static/images/pixabay_first50k/medium/black-and-white-4961809.jpg,1.096147098494751,0.44274339465077306,3.1923076923076925,26,2,4,10,7,3
static/images/pixabay_first50k/medium/body-1130559.jpg,1.2503622663458174,0.5279816797922456,3.4583333333333335,24,3,2,4,11,4
static/images/pixabay_first50k/medium/bottle-4974440.jpg,1.1389036172018079,0.4809168199621321,3.4166666666666665,24,2,2,8,8,4
static/images/pixabay_first50k/medium/buddhist-1793421.jpg,1.079818459343208,0.4669485177224524,3.4347826086956523,23,1,3,8,7,4
